Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:42:01.0,-0.27126,4.28693,9.13267,-0.00958,-6.04318,-8.08311,-9.64355,-17.82227,-8.30078,25,445,-259,1606,-14830,5709,-3651,-0.00000,-6.06712,-10.20445,-0.61035,-18.67676,-22.15576,271,-5,-110
2024-06-02 10:42:01.1,-0.17407,2.69094,12.04819,2.26978,-6.09107,-10.49655,-8.54492,-17.57812,-9.33838,648,-379,-52,1747,-14912,5400,-3720,2.13092,-5.89952,-11.54525,-53.46680,27.64893,1.15967,269,-2,-111
2024-06-02 10:42:01.2,1.34787,0.20006,10.73484,4.04156,-5.55475,-8.36085,-9.27734,-17.94434,-7.56836,1427,-685,-397,2785,-14933,4969,-3604,4.06550,-5.79417,-8.31296,-88.31787,35.27832,-20.69092,274,-4,-118
2024-06-02 10:42:01.3,0.86409,-1.27540,8.58593,3.77340,-4.12775,-6.69443,-8.54492,-20.20264,-3.17383,926,-87,193,3841,-14802,4590,-3675,3.40946,-4.30972,-7.24032,-51.45264,4.27246,12.20703,275,-4,-121
2024-06-02 10:42:01.4,-0.23164,0.82271,10.22321,2.10697,-6.58908,-7.57552,-8.85010,-20.20264,-0.24414,337,24,-265,4297,-14702,4424,-3774,1.87712,-7.75749,-8.15015,-17.70020,-4.02832,-16.11328,273,-1,-125
2024-06-02 10:42:01.5,-1.51302,0.94677,9.29615,1.07264,-5.86121,-7.35525,-7.81250,-20.26367,-0.48828,238,30,-330,4439,-14663,4212,-3999,0.91462,-5.42067,-8.78225,-11.23047,3.60107,-23.13232,275,-5,-123
2024-06-02 10:42:01.6,-1.47154,2.37545,9.57389,0.45970,-7.14455,-6.94343,-8.17871,-20.69092,1.46484,131,-491,-603,4505,-14820,3689,-3859,0.46928,-7.97298,-7.29779,-6.83594,27.52686,-37.04834,276,-5,-124
2024-06-02 10:42:01.7,0.45308,1.02807,9.38599,2.75822,-6.48373,-6.30176,-7.08008,-20.99609,1.46484,102,-320,-500,4555,-14962,3167,-3715,3.65847,-6.67527,-6.96259,-7.50732,22.15576,-33.93555,275,-7,-127
2024-06-02 10:42:01.8,1.54941,0.87449,8.01477,3.38073,-5.70798,-4.83646,-5.37109,-21.72852,2.13623,-200,-60,121,4597,-15060,2782,-3571,2.72949,-6.53162,-5.87558,17.82227,3.54004,9.64355,275,-8,-125
2024-06-02 10:42:01.9,-0.27371,1.76006,8.75716,1.57065,-6.28261,-6.15811,-5.85938,-21.36230,1.46484,-484,-4,26,4328,-15126,2972,-3473,1.44136,-6.75189,-7.17328,27.40479,2.25830,2.50244,276,-8,-124
