Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:43:42.0,7.17392,4.17415,6.41280,4.26183,-7.74791,-5.64094,-14.89258,-10.98633,-10.80322,-538,-95,-230,3007,13691,-7448,4059,3.69199,-8.32733,-5.13814,20.56885,-4.69971,-1.58691,259,0,-108
2024-06-02 15:43:42.1,3.76452,5.17535,4.13218,0.63209,-5.38236,-5.35363,-14.52637,-11.77979,-12.26807,-453,4,265,3254,13519,-7657,4058,0.82842,-7.06794,-6.35444,29.84619,4.02832,16.17432,259,1,-108
2024-06-02 15:43:42.2,6.02375,5.42445,6.54078,2.90188,-6.96259,-7.18286,-14.16016,-9.94873,-13.85498,-268,266,-6,3564,13388,-7787,3983,2.78216,-7.77186,-7.99692,12.87842,-15.31982,1.15967,260,2,-106
2024-06-02 15:43:42.3,5.10641,7.40595,5.46426,0.79490,-7.18286,-7.65214,-14.52637,-9.94873,-12.69531,169,440,-1,3699,13323,-7718,4205,0.48843,-7.29300,-8.49493,-11.04736,-25.51270,-0.06104,259,1,-105
2024-06-02 15:43:42.4,4.79896,6.22019,5.13083,1.44615,-6.59866,-6.51246,-13.54980,-9.52148,-14.52637,420,-218,-405,3578,13435,-7485,4372,1.84839,-6.06712,-6.25867,-26.61133,15.80811,-28.62549,261,-1,-106
2024-06-02 15:43:42.5,5.00412,5.56508,7.38271,3.29454,-6.13895,-7.87242,-13.85498,-10.74219,-13.06152,-426,-356,83,3474,13634,-7329,4095,3.02638,-7.06315,-8.87802,25.69580,24.23096,5.61523,260,1,-107
2024-06-02 15:43:42.6,6.49165,7.26748,5.21634,1.39826,-8.48535,-6.94343,-14.89258,-10.31494,-12.26807,480,-120,140,3452,13642,-7426,3906,1.41742,-8.10227,-7.46539,-40.52734,7.20215,8.60596,261,0,-109
2024-06-02 15:43:42.7,4.49572,4.27713,5.69287,2.63372,-5.73671,-5.57390,-14.16016,-10.74219,-11.90186,745,55,24,2820,13782,-7278,4191,2.68160,-6.45500,-5.93783,-40.52734,-5.49316,5.18799,262,3,-111
2024-06-02 15:43:42.8,4.52995,5.63981,7.36888,2.79653,-6.79020,-7.25948,-13.18359,-11.41357,-11.10840,73,763,574,2600,13659,-7336,4615,2.36556,-6.69443,-6.71837,-3.41797,-45.41016,36.01074,261,2,-110
2024-06-02 15:43:42.9,4.28144,6.86617,6.45703,1.81008,-6.92428,-7.47975,-14.52637,-11.41357,-11.90186,-812,1449,461,3278,13128,-7625,5217,2.12134,-8.53324,-7.58031,51.08643,-85.14404,31.31104,261,-1,-104
2024-06-02 15:43:43.0,2.09066,8.13697,7.45616,2.15486,-4.66407,-9.98897,-12.39014,-9.94873,-14.16016,-1332,1299,656,4387,12246,-8009,5922,1.62812,-6.20599,-12.52691,81.72607,-72.81494,43.82324,259,-3,-100
2024-06-02 15:43:43.1,5.18624,9.33950,2.54658,-1.97289,-6.99132,-8.23635,-10.92529,-7.81250,-18.31055,-1220,303,1324,5094,11121,-8967,6197,-2.02557,-6.90512,-9.64898,71.59424,-12.39014,80.62744,251,-4,-96
